 1985  02  27  12   45.00   60.00   12.12
 1985  02  27  12   62.50  232.50   11.26
 1985  02  28  18   60.00  177.50   10.93
 1985  03  01  00   57.50  147.50   10.15
 1985  03  01  06   55.00  195.00   10.42
 1985  03  01  12   35.00  150.00   12.41
 1985  03  01  12   80.00  165.00   16.86
 1985  03  02  06   77.50  122.50   21.31
 1985  03  02  12   77.50  132.50   21.09
 1985  03  03  00   47.50  157.50   10.31
 1985  03  03  00   47.50  345.00   11.01
 1985  03  03  00   52.50  210.00   10.43
 1985  03  03  06   40.00  255.00   10.16
 1985  03  03  06   50.00  297.50   12.38
 1985  03  04  00   77.50  130.00   16.73
 1985  03  04  06   80.00  307.50   11.54
 1985  03  05  06   77.50  295.00   10.03
 1985  03  06  00   45.00  302.50   12.16
 1985  03  06  00   75.00  352.50   11.89
 1985  03  06  06   47.50  157.50   10.20
 1985  03  06  06   77.50    0.00   11.10
 1985  03  06  18   57.50  212.50   14.27
 1985  03  06  18   67.50  345.00   12.30
 1985  03  08  00   50.00  125.00   10.01
 1985  03  08  06   40.00  227.50   10.89
 1985  03  09  00   45.00  300.00   11.81
 1985  03  09  06   45.00  152.50   10.97
 1985  03  09  06   80.00    0.00   13.31
 1985  03  09  12   47.50  197.50   12.23
 1985  03  09  12   75.00  295.00   10.59
 1985  03  09  18   80.00   22.50   13.19
 1985  03  10  06   77.50  285.00   11.64
 1985  03  10  12   75.00  272.50   10.41
 1985  03  10  12   80.00   67.50   12.19
 1985  03  10  18   75.00  265.00   10.09
 1985  03  10  18   77.50   95.00   11.56
 1985  03  11  00   47.50  320.00   10.88
 1985  03  11  06   62.50  280.00   10.86
 1985  03  11  06   75.00  110.00   12.07
 1985  03  11  12   67.50  357.50   13.48
 1985  03  11  18   37.50  145.00   11.31
 1985  03  11  18   60.00  245.00   10.74
 1985  03  11  18   70.00    5.00   12.04
 1985  03  11  18   75.00  125.00   11.01
 1985  03  12  00   42.50  275.00   10.20
 1985  03  12  00   70.00  297.50   11.48
 1985  03  12  06   77.50   50.00   11.68
 1985  03  12  12   55.00  260.00   11.57
 1985  03  12  12   62.50  350.00   12.01
 1985  03  12  18   75.00  292.50   16.21
 1985  03  13  00   62.50    0.00   15.00
 1985  03  15  00   60.00  247.50   10.61
 1985  03  15  00   80.00   95.00   10.23
 1985  03  15  06   40.00  162.50   10.39
 1985  03  15  06   52.50  310.00   11.01
 1985  03  15  06   60.00  185.00   10.80
 1985  03  15  18   52.50  302.50   13.98
 1985  03  16  00   55.00  167.50   11.20
 1985  03  16  12   57.50  325.00   12.61
 1985  03  17  12   65.00  247.50   10.46
 1985  03  17  12   80.00   15.00   11.84
 1985  03  18  06   42.50  300.00   13.76
 1985  03  18  12   45.00  152.50   11.00
 1985  03  19  12   45.00  172.50   12.05
 1985  03  19  12   77.50    2.50   11.36
 1985  03  20  00   52.50  125.00   10.56
 1985  03  20  06   70.00  345.00   10.28
 1985  03  21  00   62.50   85.00   10.47
 1985  03  21  12   47.50  140.00   10.11
 1985  03  21  12   47.50  300.00   11.59
 1985  03  21  18   57.50  262.50   10.00
 1985  03  22  00   37.50  155.00   12.07
 1985  03  22  00   45.00  255.00   11.94
 1985  03  22  12   47.50   97.50   10.16
 1985  03  22  18   72.50   67.50   11.14
 1985  03  23  06   45.00  227.50   12.91
 1985  03  23  18   77.50   85.00   10.67
 1985  03  24  18   72.50   27.50   10.29
 1985  03  25  06   47.50  350.00   12.01
 1985  03  25  06   60.00  260.00   10.24
 1985  03  26  00   35.00  175.00   10.68
 1985  03  26  00   45.00  110.00   11.19
 1985  03  26  00   45.00  315.00   11.09
 1985  03  26  00   50.00  142.50   10.49
 1985  03  26  00   72.50   65.00   11.18
 1985  03  26  00   80.00  190.00   11.09
 1985  03  26  06   67.50   10.00   10.39
 1985  03  26  12   47.50  230.00   11.12
 1985  03  26  12   70.00  257.50   13.44
 1985  03  27  06   70.00   20.00   10.05
 1985  03  27  12   55.00  307.50   16.54
 1985  03  27  18   37.50  147.50   10.15
 1985  03  27  18   37.50  307.50   11.78
 1985  03  27  18   42.50  255.00   10.03
 1985  03  27  18   50.00  275.00   12.02
 1985  03  28  06   40.00  317.50   10.84
 1985  03  28  12   50.00  335.00   10.98
 1985  03  29  12   55.00  217.50   10.14
 1985  03  29  18   55.00  330.00   11.17
 1985  03  30  06   40.00  152.50   10.65
 1985  03  31  00   62.50  120.00   11.17
 1985  03  31  06   40.00  270.00   11.28
 1985  03  31  12   40.00  312.50   10.74
 1985  03  31  12   57.50  217.50   12.50
 1985  03  31  12   72.50   25.00   10.54
 1985  10  31  06   55.00  305.00   11.53
 1985  10  31  06   80.00   12.50   10.27
 1985  10  31  12   70.00  340.00   11.93
 1985  10  31  18   72.50    0.00   12.42
 1985  11  01  12   47.50  307.50   10.47
 1985  11  01  12   52.50  202.50   10.24
 1985  11  01  18   45.00  302.50   10.30
 1985  11  01  18   47.50   97.50   10.40
 1985  11  02  00   70.00  125.00   10.02
 1985  11  02  06   40.00  150.00   12.11
 1985  11  02  06   60.00  272.50   12.94
 1985  11  02  18   50.00  115.00   10.72
 1985  11  03  12   72.50  285.00   17.11
 1985  11  03  18   80.00   57.50   10.38
 1985  11  04  00   60.00  102.50   11.85
 1985  11  04  12   42.50  325.00   10.08
 1985  11  04  12   72.50   52.50   11.41
 1985  11  04  18   35.00  280.00   10.01
 1985  11  04  18   62.50    2.50   10.54
 1985  11  05  00   70.00   10.00   12.94
 1985  11  05  06   47.50  255.00   11.32
 1985  11  05  06   52.50  150.00   11.13
 1985  11  05  12   55.00  225.00   12.27
 1985  11  06  06   55.00  302.50   10.22
 1985  11  06  18   67.50   12.50   15.75
 1985  11  07  00   55.00  142.50   10.17
 1985  11  07  00   72.50  297.50   12.01
 1985  11  07  06   42.50  297.50   10.97
 1985  11  07  12   37.50  187.50   11.17
 1985  11  07  18   52.50  172.50   10.63
 1985  11  08  06   55.00  227.50   10.29
 1985  11  08  12   40.00  147.50   10.05
 1985  11  08  12   42.50  252.50   10.15
 1985  11  08  12   72.50  272.50   10.12
 1985  11  08  18   77.50   52.50   12.31
 1985  11  09  00   57.50  355.00   17.39
 1985  11  09  00   77.50   72.50   15.02
 1985  11  09  06   57.50    0.00   17.65
 1985  11  09  06   77.50   85.00   14.92
 1985  11  09  12   77.50   95.00   12.31
 1985  11  09  18   40.00  250.00   10.77
 1985  11  09  18   65.00  297.50   10.58
 1985  11  09  18   75.00  107.50   13.75
 1985  11  10  06   40.00  205.00   10.57
 1985  11  10  06   72.50  300.00   11.39
 1985  11  10  12   80.00   62.50   11.21
 1985  11  10  18   40.00  175.00   12.15
 1985  11  10  18   80.00   72.50   11.03
 1985  11  11  00   40.00  247.50   11.35
 1985  11  11  00   50.00  140.00   11.22
 1985  11  11  00   80.00   85.00   10.72
 1985  11  11  12   75.00  110.00   10.02
 1985  11  11  12   75.00  290.00   13.35
 1985  11  12  06   75.00  342.50   12.00
 1985  11  12  12   62.50   30.00   10.47
 1985  11  12  12   75.00  217.50   10.98
 1985  11  12  18   47.50  162.50   11.68
 1985  11  12  18   57.50  335.00   11.94
 1985  11  13  00   65.00  335.00   15.92
 1985  11  13  18   55.00   57.50   10.07
 1985  11  13  18   55.00  150.00   13.03
 1985  11  13  18   57.50  217.50   14.15
 1985  11  14  06   57.50  167.50   13.00
 1985  11  14  06   80.00   77.50   12.00
 1985  11  14  12   52.50  322.50   10.35
 1985  11  14  12   57.50  212.50   10.45
 1985  11  14  12   80.00    7.50   16.16
 1985  11  15  06   80.00    0.00   11.46
 1985  11  15  12   42.50  297.50   11.04
 1985  11  16  00   50.00  160.00   11.28
 1985  11  16  00   60.00  182.50   10.91
 1985  11  16  00   80.00   77.50   23.70
 1985  11  16  06   55.00   77.50   12.38
 1985  11  16  06   60.00  350.00   11.52
 1985  11  16  06   80.00   87.50   23.21
 1985  11  16  18   37.50  200.00   10.72
 1985  11  16  18   45.00  275.00   11.64
 1985  11  16  18   52.50  177.50   11.08
 1985  11  17  00   52.50  232.50   10.30
 1985  11  17  00   57.50  150.00   11.71
 1985  11  17  00   62.50  277.50   10.86
 1985  11  17  12   47.50  102.50   10.88
 1985  11  17  18   45.00  192.50   11.43
 1985  11  17  18   57.50  160.00   12.85
 1985  11  18  00   42.50  155.00   10.51
 1985  11  18  00   65.00  295.00   10.37
 1985  11  18  00   72.50  350.00   13.78
 1985  11  18  06   47.50  297.50   10.61
 1985  11  18  12   77.50    5.00   13.79
 1985  11  18  18   80.00   17.50   11.65
 1985  11  19  00   30.00  195.00   11.05
 1985  11  19  00   45.00  267.50   11.93
 1985  11  19  00   80.00   37.50   12.75
 1985  11  19  06   50.00  102.50   12.61
 1985  11  19  06   80.00   50.00   12.01
 1985  11  19  18   47.50  337.50   10.51
 1985  11  20  00   55.00  180.00   13.23
 1985  11  20  00   72.50   60.00   13.19
 1985  11  20  06   50.00  200.00   11.78
 1985  11  20  06   55.00  175.00   14.75
 1985  11  20  12   77.50   15.00   11.34
 1985  11  20  18   42.50  317.50   10.23
 1985  11  20  18   55.00  165.00   10.68
 1985  11  20  18   75.00   27.50   11.09
 1985  11  21  00   75.00   37.50   12.51
 1985  11  21  12   50.00  232.50   10.17
 1985  11  21  12   55.00  192.50   10.80
 1985  11  21  18   72.50  162.50   10.39
 1985  11  22  00   60.00  185.00   11.18
 1985  11  22  06   40.00  212.50   12.44
 1985  11  22  06   70.00  350.00   11.93
 1985  11  22  18   32.50  187.50   10.17
 1985  11  23  06   70.00   15.00   10.91
 1985  11  23  06   75.00  142.50   11.90
 1985  11  23  12   75.00  135.00   11.68
 1985  11  23  18   52.50  322.50   10.98
 1985  11  24  00   45.00  167.50   10.69
 1985  11  24  00   77.50  130.00   10.36
 1985  11  24  06   42.50  335.00   10.35
 1985  11  24  18   37.50  152.50   10.35
 1985  11  24  18   57.50  147.50   10.47
 1985  11  25  00   62.50  282.50   12.92
 1985  11  25  00   65.00   47.50   11.79
 1985  11  25  06   42.50  250.00   13.14
 1985  11  25  06   60.00  172.50   20.20
 1985  11  25  18   62.50  165.00   19.90
 1985  11  26  00   50.00  237.50   10.17
 1985  11  26  00   67.50    5.00   11.64
 1985  11  26  12   62.50  265.00   14.84
 1985  11  26  18   52.50   40.00   10.32
 1985  11  26  18   62.50  257.50   14.09
 1985  11  26  18   70.00  215.00   10.51
 1985  11  27  00   62.50  250.00   14.41
 1985  11  27  06   75.00  297.50   16.73
 1985  11  27  12   62.50  277.50   13.45
 1985  11  27  12   72.50  202.50   13.59
 1985  11  27  18   52.50  312.50   24.98
 1985  11  27  18   62.50  272.50   12.18
 1985  11  27  18   75.00  197.50   12.19
 1985  11  28  00   62.50  265.00   10.18
 1985  11  28  06   45.00  180.00   10.08
 1985  11  28  12   42.50  145.00   12.49
 1985  11  29  00   45.00  222.50   10.56
 1985  11  29  00   52.50  327.50   10.89
 1985  11  29  00   55.00   17.50   10.02
 1985  11  29  00   72.50  155.00   12.02
 1985  11  29  12   40.00  250.00   10.63
 1985  11  30  12   37.50  215.00   11.80
 1985  11  30  12   55.00   42.50   10.38
 1985  11  30  12   57.50  145.00   10.43
 1985  11  30  18   57.50  337.50   12.03
 1985  11  30  18   60.00  187.50   10.28
 1985  12  01  00   57.50   97.50   10.63
 1985  12  01  06   57.50  352.50   10.09
 1985  12  01  06   60.00   37.50   10.04
 1985  12  01  12   40.00  270.00   13.21
 1985  12  01  18   62.50  300.00   10.58
 1985  12  02  00   52.50  207.50   10.17
 1985  12  02  06   62.50    0.00   10.78
 1985  12  02  18   40.00  200.00   13.46
 1985  12  03  00   57.50  350.00   15.95
 1985  12  03  06   47.50  180.00   10.83
 1985  12  03  06   57.50  145.00   10.20
 1985  12  03  06   80.00  215.00   10.49
 1985  12  03  18   60.00    2.50   16.27
 1985  12  04  00   47.50  197.50   10.48
 1985  12  04  12   47.50  147.50   10.53
 1985  12  04  12   55.00  345.00   10.72
 1985  12  04  12   57.50   27.50   11.16
 1985  12  05  00   55.00  317.50   14.18
 1985  12  05  00   65.00  285.00   12.43
 1985  12  05  12   75.00   40.00   10.34
 1985  12  05  18   75.00   35.00   11.16
 1985  12  06  00   55.00    5.00   12.86
 1985  12  06  06   45.00  180.00   10.18
 1985  12  06  06   45.00  212.50   11.59
 1985  12  06  06   72.50   27.50   11.65
 1985  12  06  12   57.50  300.00   13.39
 1985  12  07  06   42.50  307.50   10.28
 1985  12  07  06   50.00  197.50   10.62
 1985  12  07  12   50.00  175.00   12.66
 1985  12  07  18   35.00  300.00   10.45
 1985  12  08  00   77.50   37.50   10.28
 1985  12  08  06   50.00  185.00   11.08
 1985  12  08  12   52.50  327.50   11.18
 1985  12  08  12   55.00  200.00   11.75
 1985  12  08  12   57.50  310.00   16.97
 1985  12  08  18   57.50  195.00   13.71
 1985  12  09  00   60.00  190.00   14.39
 1985  12  09  06   42.50  150.00   12.28
 1985  12  09  12   57.50  175.00   10.92
 1985  12  09  18   75.00  300.00   12.38
 1985  12  10  06   65.00  127.50   10.50
 1985  12  10  18   55.00  200.00   10.06
 1985  12  11  06   62.50  192.50   12.75
 1985  12  11  06   65.00  345.00   11.95
 1985  12  11  18   62.50  275.00   10.27
 1985  12  12  00   72.50    2.50   13.93
 1985  12  12  06   52.50  317.50   10.14
 1985  12  12  18   50.00  217.50   10.59
 1985  12  12  18   57.50  352.50   10.04
 1985  12  13  00   60.00    0.00   13.70
 1985  12  13  06   40.00  187.50   12.27
 1985  12  13  06   40.00  325.00   10.04
 1985  12  13  06   42.50  305.00   10.11
 1985  12  13  06   45.00  207.50   10.15
 1985  12  13  18   57.50  145.00   10.30
 1985  12  13  18   62.50  342.50   11.03
 1985  12  14  00   50.00  332.50   10.93
 1985  12  14  06   50.00  252.50   10.91
 1985  12  14  06   80.00  355.00   13.06
 1985  12  14  18   45.00  297.50   11.91
 1985  12  14  18   62.50   37.50   10.59
 1985  12  14  18   62.50  165.00   10.15
 1985  12  14  18   62.50  295.00   10.59
 1985  12  14  18   77.50  350.00   14.63
 1985  12  15  00   60.00  355.00   11.00
 1985  12  15  06   42.50  157.50   10.73
 1985  12  15  06   42.50  205.00   12.54
 1985  12  15  06   65.00  275.00   11.85
 1985  12  15  12   62.50  270.00   10.53
 1985  12  15  18   75.00   47.50   10.00
 1985  12  16  00   55.00  185.00   12.40
 1985  12  16  12   60.00    2.50   11.62
 1985  12  16  18   60.00  330.00   10.76
 1985  12  17  06   37.50  207.50   10.72
 1985  12  17  06   50.00  185.00   14.35
 1985  12  17  06   72.50  200.00   10.55
 1985  12  17  18   45.00  207.50   10.32
 1985  12  17  18   60.00  277.50   10.23
 1985  12  18  00   75.00   32.50   10.23
 1985  12  18  12   42.50  170.00   14.52
 1985  12  18  12   50.00  320.00   14.87
 1985  12  19  00   37.50  212.50   10.26
 1985  12  19  00   55.00  200.00   14.90
 1985  12  19  06   47.50  305.00   10.82
 1985  12  19  12   75.00   17.50   10.23
 1985  12  19  18   40.00  200.00   10.05
 1985  12  20  06   55.00  215.00   10.19
 1985  12  20  06   60.00    0.00   10.44
 1985  12  20  06   75.00   10.00   10.29
 1985  12  20  18   55.00   62.50   10.44
 1985  12  20  18   75.00    2.50   12.91
 1985  12  20  18   75.00  172.50   10.54
 1985  12  21  00   52.50  202.50   12.51
 1985  12  21  00   62.50  355.00   11.31
 1985  12  21  00   75.00  167.50   13.11
 1985  12  21  06   37.50  295.00   10.07
 1985  12  21  06   62.50  242.50   10.19
 1985  12  21  06   75.00  162.50   13.72
 1985  12  21  06   75.00  357.50   13.02
 1985  12  21  12   75.00  157.50   12.54
 1985  12  21  18   65.00    2.50   14.71
 1985  12  22  00   57.50  192.50   13.63
 1985  12  22  06   62.50   32.50   13.10
 1985  12  22  06   75.00  147.50   11.92
 1985  12  22  12   45.00  205.00   11.55
 1985  12  22  12   67.50   70.00   10.59
 1985  12  22  18   52.50  207.50   13.13
 1985  12  22  18   57.50  247.50   10.53
 1985  12  22  18   75.00   20.00   10.57
 1985  12  23  06   57.50  277.50   10.55
 1985  12  23  12   72.50  300.00   10.40
 1985  12  23  18   45.00  267.50   10.94
 1985  12  23  18   47.50  332.50   10.75
 1985  12  23  18   70.00  222.50   10.82
 1985  12  23  18   77.50    2.50   10.49
 1985  12  24  00   47.50  147.50   10.36
 1985  12  24  06   75.00  357.50   10.66
 1985  12  24  12   42.50  167.50   16.04
 1985  12  25  00   35.00  210.00   12.64
 1985  12  25  00   50.00  287.50   10.61
 1985  12  25  06   60.00  247.50   10.01
 1985  12  25  06   70.00  225.00   10.10
 1985  12  25  12   70.00    7.50   10.70
 1985  12  26  00   62.50  282.50   10.82
 1985  12  26  12   55.00  170.00   10.80
 1985  12  26  12   57.50  195.00   10.18
 1985  12  26  18   55.00  165.00   10.54
 1985  12  26  18   60.00  190.00   12.86
 1985  12  27  00   65.00  295.00   17.91
 1985  12  27  00   72.50   32.50   14.11
 1985  12  27  06   57.50  310.00   19.43
 1985  12  27  06   77.50  357.50   10.70
 1985  12  27  18   55.00  320.00   12.07
 1985  12  28  00   75.00   20.00   15.44
 1985  12  28  06   47.50  200.00   11.27
 1985  12  28  06   60.00  175.00   12.17
 1985  12  28  06   67.50   45.00   10.59
 1985  12  28  12   42.50  180.00   10.05
 1985  12  28  12   50.00  162.50   10.48
 1985  12  28  18   57.50  145.00   10.20
 1985  12  29  06   52.50  320.00   12.96
 1985  12  29  12   70.00   12.50   13.38
 1985  12  30  00   60.00  335.00   11.68
 1985  12  30  00   65.00   45.00   10.01
 1985  12  30  00   72.50  300.00   10.02
 1985  12  30  12   40.00  137.50   10.18
 1985  12  30  12   42.50  305.00   11.16
 1985  12  30  12   55.00   40.00   12.51
 1985  12  30  12   55.00  345.00   13.30
 1985  12  30  18   60.00  185.00   14.32
 1985  12  31  00   47.50  270.00   10.47
 1985  12  31  00   60.00  325.00   10.60
 1985  12  31  06   60.00  177.50   12.36
 1985  12  31  12   47.50  187.50   14.48
 1985  12  31  12   62.50  217.50   10.02
 1985  12  31  18   60.00  170.00   11.25
 1986  01  01  00   47.50  227.50   12.01
 1986  01  01  00   67.50   42.50   13.61
 1986  01  01  12   60.00  327.50   12.06
 1986  01  01  12   67.50   37.50   11.48
 1986  01  01  18   72.50  300.00   10.01
 1986  01  02  00   50.00  250.00   10.34
 1986  01  02  18   50.00  155.00   11.55
 1986  01  03  00   42.50  122.50   10.21
 1986  01  03  06   42.50  275.00   11.76
 1986  01  03  12   65.00   82.50   11.74
 1986  01  03  18   42.50  135.00   10.60
 1986  01  04  00   42.50  292.50   14.26
 1986  01  04  00   65.00  195.00   10.01
 1986  01  04  06   57.50  342.50   15.59
 1986  01  04  12   52.50  207.50   11.74
 1986  01  04  18   42.50  272.50   10.42
 1986  01  05  00   72.50   30.00   10.32
 1986  01  05  06   47.50  355.00   10.99
 1986  01  05  06   75.00  295.00   10.65
 1986  01  05  12   45.00  155.00   10.69
 1986  01  05  12   62.50  337.50   14.90
 1986  01  05  18   40.00  292.50   12.07
 1986  01  05  18   52.50  320.00   16.39
